"SOG"	"COG"	"Heading"	"ROT"	"BaseDateTime"	"Status"	"VoyageID"	"MMSI"	"ReceiverType"	"ReceiverID"	"coords.x1"	"coords.x2"	"VesselType"	"Length"	"Destination"	"min_timediff"	"interval"
7	279	289	0	"2010-12-25 11:30:00"	0	2858	259703020	"r"	"17MXRDC"	-165.56045	54.388883	70	190	"JP,MIZ"	0	2
5	277	291	0	"2010-12-25 12:30:00"	0	2470	235036081	"r"	"17MXRDC"	-165.0353	54.450667	70	279	"SEATTLE"	0	2
5	277	291	0	"2010-12-25 12:30:00"	0	2470	235036081	"r"	"17MXRDC"	-165.0353	54.450667	70	279	"PORTLAND"	0	2
5	277	291	0	"2010-12-25 12:30:00"	0	2470	235036081	"r"	"17MXRDC"	-165.0353	54.450667	70	279	"VANCOUVER"	0	2
5	277	291	0	"2010-12-25 12:30:00"	0	2470	235036081	"r"	"17MXRDC"	-165.0353	54.450667	70	279	"PUSAN"	0	2
7	265	274	0	"2010-12-25 12:30:00"	0	2835	356000967	"r"	"17MBAL1"	-166.4476	54.4544	70	169	"KUNSAN KOREA"	0	2
9	278	277	0	"2010-12-25 12:30:00"	0	2831	636001731	"r"	"17MBAL1"	-166.805667	54.476833	70	225	"LIANYUNGAN,CHINA"	0	2
7	272	264	128	"2010-12-25 12:30:00"	0	2843	576050000	"r"	"17MBAL1"	-166.226753	54.42925	70	229	"JINGTANG"	0	2
6	271	284	0	"2010-12-25 12:30:00"	0	2862	440000721	"r"	"17MXRDC"	-165.587	54.380067	70	180	"POHANG KOREA"	0	2
7	276	283	0	"2010-12-25 12:30:00"	0	2176	354090002	"r"	"17MXRDC"	-164.803645	54.333792	70	154	"PORT ALBERNI"	0	2
7	276	283	0	"2010-12-25 12:30:00"	0	2176	354090002	"r"	"17MXRDC"	-164.803645	54.333792	70	154	"COWICHAN BAY"	0	2
7	276	283	0	"2010-12-25 12:30:00"	0	2176	354090002	"r"	"17MXRDC"	-164.803645	54.333792	70	154	"CJK , CHINA"	0	2
5	275	291	0	"2010-12-25 12:30:00"	0	2412	372000688	"r"	"17MXRDC"	-165.6246	54.405533	79	170	"HAWK INLET.USA"	0	2
5	275	291	0	"2010-12-25 12:30:00"	0	2412	372000688	"r"	"17MXRDC"	-165.6246	54.405533	79	170	"HNO JAPAN"	0	2
8	278	285	0	"2010-12-25 12:30:00"	0	2858	259703020	"r"	"17MXRDC"	-165.781683	54.408167	70	190	"JP,MIZ"	0	2
14	79	81	0	"2010-12-25 12:30:00"	0	2889	548000679	"r"	"17MBAL1"	-166.911922	54.387568	70	189	"USCOB"	0	2
14	79	81	0	"2010-12-25 12:30:00"	0	2889	548000679	"r"	"17MBAL1"	-166.911922	54.387568	70	189	"CAVAN"	0	2
9	268	280	0	"2010-12-25 13:00:00"	0	2835	356000967	"r"	"17MBAL1"	-166.5627	54.453283	70	169	"KUNSAN KOREA"	1	1
16	259	260	0	"2010-12-25 13:00:00"	0	2470	235036081	"r"	"17MBAL1"	-165.18775	54.439117	70	279	"SEATTLE"	1	1
16	259	260	0	"2010-12-25 13:00:00"	0	2470	235036081	"r"	"17MBAL1"	-165.18775	54.439117	70	279	"PORTLAND"	1	1
16	259	260	0	"2010-12-25 13:00:00"	0	2470	235036081	"r"	"17MBAL1"	-165.18775	54.439117	70	279	"VANCOUVER"	1	1
16	259	260	0	"2010-12-25 13:00:00"	0	2470	235036081	"r"	"17MBAL1"	-165.18775	54.439117	70	279	"PUSAN"	1	1
8	275	279	0	"2010-12-25 13:00:00"	0	2831	636001731	"r"	"17MBAL1"	-166.941333	54.4825	70	225	"LIANYUNGAN,CHINA"	1	1
7	273	262	128	"2010-12-25 13:00:00"	0	2843	576050000	"r"	"17MBAL1"	-166.313947	54.433805	70	229	"JINGTANG"	1	1
6	301	297	0	"2010-12-25 13:00:00"	0	2412	372000688	"r"	"17MBAL1"	-165.712583	54.419483	79	170	"HAWK INLET.USA"	1	1
6	301	297	0	"2010-12-25 13:00:00"	0	2412	372000688	"r"	"17MBAL1"	-165.712583	54.419483	79	170	"HNO JAPAN"	1	1
7	281	292	0	"2010-12-25 13:00:00"	0	2862	440000721	"r"	"17MXRDC"	-165.6843	54.3863	70	180	"POHANG KOREA"	1	1
14	85	79	0	"2010-12-25 13:00:00"	0	2889	548000679	"r"	"17MBAL1"	-166.723423	54.396173	70	189	"USCOB"	1	1
14	85	79	0	"2010-12-25 13:00:00"	0	2889	548000679	"r"	"17MBAL1"	-166.723423	54.396173	70	189	"CAVAN"	1	1
8	270	285	127	"2010-12-25 13:00:00"	0	2858	259703020	"r"	"17MBAL1"	-165.8982	54.416433	70	190	"JP,MIZ"	1	1
8	277	277	0	"2010-12-25 13:00:00"	0	2207	576000050	"r"	"17MXRDC"	-164.852467	54.320983	70	228	"TACOMA"	1	1
8	277	277	0	"2010-12-25 13:00:00"	0	2207	576000050	"r"	"17MXRDC"	-164.852467	54.320983	70	228	"KOBE"	1	1
9	272	277	0	"2010-12-25 13:58:59"	0	2831	636001731	"r"	"17MBAL1"	-167.193	54.494333	70	225	"LIANYUNGAN,CHINA"	0.0166666666666657	3
7	284	284	0	"2010-12-25 13:58:59"	0	2858	259703020	"r"	"17MBAL1"	-166.097133	54.443117	70	190	"JP,MIZ"	0.0166666666666657	3
8	272	266	128	"2010-12-25 13:58:59"	0	2843	576050000	"r"	"17MBAL1"	-166.5344	54.43667	70	229	"JINGTANG"	0.0166666666666657	3
7	280	286	0	"2010-12-25 13:58:59"	0	2862	440000721	"r"	"17MBAL1"	-165.883655	54.406543	70	180	"POHANG KOREA"	0.0166666666666657	3
14	88	78	127	"2010-12-25 13:58:59"	0	2889	548000679	"r"	"17MBAL1"	-166.328743	54.412612	70	189	"USCOB"	0.0166666666666657	3
14	88	78	127	"2010-12-25 13:58:59"	0	2889	548000679	"r"	"17MBAL1"	-166.328743	54.412612	70	189	"CAVAN"	0.0166666666666657	3
14	84	73	129	"2010-12-25 13:58:59"	0	2889	548000679	"r"	"17MBAL1"	-166.326803	54.412728	70	189	"USCOB"	0.0166666666666657	3
14	84	73	129	"2010-12-25 13:58:59"	0	2889	548000679	"r"	"17MBAL1"	-166.326803	54.412728	70	189	"CAVAN"	0.0166666666666657	3
6	278	282	0	"2010-12-25 13:58:59"	0	2207	576000050	"r"	"17MXRDC"	-165.052717	54.3381	70	228	"TACOMA"	0.0166666666666657	3
6	278	282	0	"2010-12-25 13:58:59"	0	2207	576000050	"r"	"17MXRDC"	-165.052717	54.3381	70	228	"KOBE"	0.0166666666666657	3
8	295	293	127	"2010-12-25 13:58:59"	0	2412	372000688	"r"	"17MBAL1"	-165.902483	54.445767	79	170	"HAWK INLET.USA"	0.0166666666666657	3
8	295	293	127	"2010-12-25 13:58:59"	0	2412	372000688	"r"	"17MBAL1"	-165.902483	54.445767	79	170	"HNO JAPAN"	0.0166666666666657	3
17	267	271	0	"2010-12-25 13:58:59"	0	2470	235036081	"r"	"17MBAL1"	-165.66145	54.400417	70	279	"SEATTLE"	0.0166666666666657	3
17	267	271	0	"2010-12-25 13:58:59"	0	2470	235036081	"r"	"17MBAL1"	-165.66145	54.400417	70	279	"PORTLAND"	0.0166666666666657	3
17	267	271	0	"2010-12-25 13:58:59"	0	2470	235036081	"r"	"17MBAL1"	-165.66145	54.400417	70	279	"VANCOUVER"	0.0166666666666657	3
17	267	271	0	"2010-12-25 13:58:59"	0	2470	235036081	"r"	"17MBAL1"	-165.66145	54.400417	70	279	"PUSAN"	0.0166666666666657	3
8	275	280	0	"2010-12-25 14:00:00"	0	2835	356000967	"r"	"17MBAL1"	-166.797567	54.455417	70	169	"KUNSAN KOREA"	1	1
17	268	271	0	"2010-12-25 14:00:00"	0	2470	235036081	"r"	"17MBAL1"	-165.662367	54.400417	70	279	"SEATTLE"	1	1
17	268	271	0	"2010-12-25 14:00:00"	0	2470	235036081	"r"	"17MBAL1"	-165.662367	54.400417	70	279	"PORTLAND"	1	1
17	268	271	0	"2010-12-25 14:00:00"	0	2470	235036081	"r"	"17MBAL1"	-165.662367	54.400417	70	279	"VANCOUVER"	1	1
17	268	271	0	"2010-12-25 14:00:00"	0	2470	235036081	"r"	"17MBAL1"	-165.662367	54.400417	70	279	"PUSAN"	1	1
8	270	265	128	"2010-12-25 14:00:00"	0	2843	576050000	"r"	"17MBAL1"	-166.536818	54.43669	70	229	"JINGTANG"	1	1
8	280	289	0	"2010-12-25 14:00:00"	0	2862	440000721	"r"	"17MBAL1"	-165.885933	54.406717	70	180	"POHANG KOREA"	1	1
6	278	281	129	"2010-12-25 14:00:00"	0	2207	576000050	"r"	"17MXRDC"	-165.053217	54.33815	70	228	"TACOMA"	1	1
6	278	281	129	"2010-12-25 14:00:00"	0	2207	576000050	"r"	"17MXRDC"	-165.053217	54.33815	70	228	"KOBE"	1	1
14	77	76	127	"2010-12-25 14:00:00"	0	2889	548000679	"r"	"17MBAL1"	-166.325135	54.412958	70	189	"USCOB"	1	1
14	77	76	127	"2010-12-25 14:00:00"	0	2889	548000679	"r"	"17MBAL1"	-166.325135	54.412958	70	189	"CAVAN"	1	1
7	272	298	127	"2010-12-25 14:00:00"	0	2412	372000688	"r"	"17MBAL1"	-165.902933	54.445817	79	170	"HAWK INLET.USA"	1	1
7	272	298	127	"2010-12-25 14:00:00"	0	2412	372000688	"r"	"17MBAL1"	-165.902933	54.445817	79	170	"HNO JAPAN"	1	1
7	281	285	0	"2010-12-25 14:00:00"	0	2858	259703020	"r"	"17MBAL1"	-166.1	54.443467	70	190	"JP,MIZ"	1	1
102	360	511	128	"2010-12-25 14:00:00"	0	6	367035611	"r"	"17MDUT1"	-166.548653	53.877207	0	0	"DUTCH HARBOR"	1	1
13	76	75	0	"2010-12-25 14:00:00"	0	2889	548000679	"r"	"17MBAL1"	-166.32462	54.413038	70	189	"USCOB"	1	1
13	76	75	0	"2010-12-25 14:00:00"	0	2889	548000679	"r"	"17MBAL1"	-166.32462	54.413038	70	189	"CAVAN"	1	1
8	274	281	0	"2010-12-25 14:00:00"	0	2835	356000967	"r"	"17MBAL1"	-166.798283	54.455433	70	169	"KUNSAN KOREA"	1	1
9	277	277	0	"2010-12-25 14:00:00"	0	2831	636001731	"r"	"17MBAL1"	-167.1975	54.4945	70	225	"LIANYUNGAN,CHINA"	1	1
5	296	300	127	"2010-12-25 14:00:00"	0	2412	372000688	"r"	"17MBAL1"	-165.9034	54.44585	79	170	"HAWK INLET.USA"	1	1
5	296	300	127	"2010-12-25 14:00:00"	0	2412	372000688	"r"	"17MBAL1"	-165.9034	54.44585	79	170	"HNO JAPAN"	1	1
7	283	286	0	"2010-12-25 14:30:00"	0	2858	259703020	"r"	"17MBAL1"	-166.2046	54.457517	70	190	"JP,MIZ"	0	2
6	268	276	0	"2010-12-25 14:30:00"	0	2862	440000721	"r"	"17MBAL1"	-165.9967	54.412867	70	180	"POHANG KOREA"	0	2
6	276	285	0	"2010-12-25 14:30:00"	0	2207	576000050	"r"	"17MXRDC"	-165.1521	54.346683	70	228	"TACOMA"	0	2
6	276	285	0	"2010-12-25 14:30:00"	0	2207	576000050	"r"	"17MXRDC"	-165.1521	54.346683	70	228	"KOBE"	0	2
6	271	276	0	"2010-12-25 14:30:00"	0	2412	372000688	"r"	"17MBAL1"	-165.98865	54.461483	79	170	"HAWK INLET.USA"	0	2
6	271	276	0	"2010-12-25 14:30:00"	0	2412	372000688	"r"	"17MBAL1"	-165.98865	54.461483	79	170	"HNO JAPAN"	0	2
13	84	82	0	"2010-12-25 14:30:00"	0	2889	548000679	"r"	"17MBAL1"	-166.139448	54.428513	70	189	"USCOB"	0	2
13	84	82	0	"2010-12-25 14:30:00"	0	2889	548000679	"r"	"17MBAL1"	-166.139448	54.428513	70	189	"CAVAN"	0	2
8	267	266	128	"2010-12-25 14:30:00"	0	2843	576050000	"r"	"17MBAL1"	-166.649828	54.435923	70	229	"JINGTANG"	0	2
6	293	283	0	"2010-12-25 14:30:00"	0	2412	372000688	"r"	"17MXRDC"	-165.989933	54.4615	79	170	"HAWK INLET.USA"	0	2
6	293	283	0	"2010-12-25 14:30:00"	0	2412	372000688	"r"	"17MXRDC"	-165.989933	54.4615	79	170	"HNO JAPAN"	0	2
17	267	270	0	"2010-12-25 14:30:00"	0	2470	235036081	"r"	"17MBAL1"	-165.911467	54.395267	70	279	"SEATTLE"	0	2
17	267	270	0	"2010-12-25 14:30:00"	0	2470	235036081	"r"	"17MBAL1"	-165.911467	54.395267	70	279	"PORTLAND"	0	2
17	267	270	0	"2010-12-25 14:30:00"	0	2470	235036081	"r"	"17MBAL1"	-165.911467	54.395267	70	279	"VANCOUVER"	0	2
17	267	270	0	"2010-12-25 14:30:00"	0	2470	235036081	"r"	"17MBAL1"	-165.911467	54.395267	70	279	"PUSAN"	0	2
8	277	284	0	"2010-12-25 14:30:00"	0	2835	356000967	"r"	"17MBAL1"	-166.916983	54.462667	70	169	"KUNSAN KOREA"	0	2
9	282	277	0	"2010-12-25 14:30:00"	0	2831	636001731	"r"	"17MBAL1"	-167.329333	54.502833	70	225	"LIANYUNGAN,CHINA"	0	2
5	282	291	0	"2010-12-25 14:30:00"	0	2176	354090002	"r"	"17MBAL1"	-165.19589	54.365968	70	154	"PORT ALBERNI"	0	2
5	282	291	0	"2010-12-25 14:30:00"	0	2176	354090002	"r"	"17MBAL1"	-165.19589	54.365968	70	154	"COWICHAN BAY"	0	2
5	282	291	0	"2010-12-25 14:30:00"	0	2176	354090002	"r"	"17MBAL1"	-165.19589	54.365968	70	154	"CJK , CHINA"	0	2
17	271	272	0	"2010-12-25 15:30:00"	0	2470	235036081	"r"	"17MBAL1"	-166.391367	54.394267	70	279	"SEATTLE"	0	2
17	271	272	0	"2010-12-25 15:30:00"	0	2470	235036081	"r"	"17MBAL1"	-166.391367	54.394267	70	279	"PORTLAND"	0	2
17	271	272	0	"2010-12-25 15:30:00"	0	2470	235036081	"r"	"17MBAL1"	-166.391367	54.394267	70	279	"VANCOUVER"	0	2
17	271	272	0	"2010-12-25 15:30:00"	0	2470	235036081	"r"	"17MBAL1"	-166.391367	54.394267	70	279	"PUSAN"	0	2
102	360	511	128	"2010-12-25 15:30:00"	0	6	367035611	"r"	"17MBAL1"	-166.548633	53.877227	0	0	"DUTCH HARBOR"	0	2
14	103	100	127	"2010-12-25 15:30:00"	0	2889	548000679	"r"	"17MBAL1"	-165.758852	54.40377	70	189	"USCOB"	0	2
14	103	100	127	"2010-12-25 15:30:00"	0	2889	548000679	"r"	"17MBAL1"	-165.758852	54.40377	70	189	"CAVAN"	0	2
6	285	287	0	"2010-12-25 15:30:00"	0	2862	440000721	"r"	"17MBAL1"	-166.180353	54.434457	70	180	"POHANG KOREA"	0	2
7	262	287	129	"2010-12-25 15:30:00"	0	2412	372000688	"r"	"17MBAL1"	-166.167117	54.48965	79	170	"HAWK INLET.USA"	0	2
7	262	287	129	"2010-12-25 15:30:00"	0	2412	372000688	"r"	"17MBAL1"	-166.167117	54.48965	79	170	"HNO JAPAN"	0	2
8	271	269	128	"2010-12-25 15:30:00"	0	2843	576050000	"r"	"17MBAL1"	-166.86302	54.438623	70	229	"JINGTANG"	0	2
8	276	285	0	"2010-12-25 15:30:00"	0	2858	259703020	"r"	"17MBAL1"	-166.42935	54.473	70	190	"JP,MIZ"	0	2
6	285	295	0	"2010-12-25 15:30:00"	0	2176	354090002	"r"	"17MBAL1"	-165.365427	54.385453	70	154	"PORT ALBERNI"	0	2
6	285	295	0	"2010-12-25 15:30:00"	0	2176	354090002	"r"	"17MBAL1"	-165.365427	54.385453	70	154	"COWICHAN BAY"	0	2
6	285	295	0	"2010-12-25 15:30:00"	0	2176	354090002	"r"	"17MBAL1"	-165.365427	54.385453	70	154	"CJK , CHINA"	0	2
17	266	272	0	"2010-12-25 16:00:00"	0	2470	235036081	"r"	"17MBAL1"	-166.630783	54.3892	70	279	"SEATTLE"	1	1
17	266	272	0	"2010-12-25 16:00:00"	0	2470	235036081	"r"	"17MBAL1"	-166.630783	54.3892	70	279	"PORTLAND"	1	1
17	266	272	0	"2010-12-25 16:00:00"	0	2470	235036081	"r"	"17MBAL1"	-166.630783	54.3892	70	279	"VANCOUVER"	1	1
17	266	272	0	"2010-12-25 16:00:00"	0	2470	235036081	"r"	"17MBAL1"	-166.630783	54.3892	70	279	"PUSAN"	1	1
6	282	272	128	"2010-12-25 16:00:00"	0	2843	576050000	"r"	"17MBAL1"	-166.962245	54.443633	70	229	"JINGTANG"	1	1
7	258	284	0	"2010-12-25 16:00:00"	0	2412	372000688	"r"	"17MBAL1"	-166.2591	54.50255	79	170	"HAWK INLET.USA"	1	1
7	258	284	0	"2010-12-25 16:00:00"	0	2412	372000688	"r"	"17MBAL1"	-166.2591	54.50255	79	170	"HNO JAPAN"	1	1
6	287	288	0	"2010-12-25 16:00:00"	0	2862	440000721	"r"	"17MBAL1"	-166.271483	54.443217	70	180	"POHANG KOREA"	1	1
8	280	283	0	"2010-12-25 16:00:00"	0	2858	259703020	"r"	"17MBAL1"	-166.546683	54.474933	70	190	"JP,MIZ"	1	1
9	276	282	0	"2010-12-25 16:00:00"	0	2835	356000967	"r"	"17MBAL1"	-167.281783	54.482717	70	169	"KUNSAN KOREA"	1	1
15	103	96	0	"2010-12-25 16:00:00"	0	2889	548000679	"r"	"17MXRDC"	-165.552987	54.371058	70	189	"USCOB"	1	1
15	103	96	0	"2010-12-25 16:00:00"	0	2889	548000679	"r"	"17MXRDC"	-165.552987	54.371058	70	189	"CAVAN"	1	1
6	284	294	0	"2010-12-25 16:58:59"	0	2176	354090002	"r"	"17MXRDC"	-165.621428	54.406708	70	154	"PORT ALBERNI"	0.0166666666666657	3
6	284	294	0	"2010-12-25 16:58:59"	0	2176	354090002	"r"	"17MXRDC"	-165.621428	54.406708	70	154	"COWICHAN BAY"	0.0166666666666657	3
6	284	294	0	"2010-12-25 16:58:59"	0	2176	354090002	"r"	"17MXRDC"	-165.621428	54.406708	70	154	"CJK , CHINA"	0.0166666666666657	3
17	270	274	0	"2010-12-25 16:58:59"	0	2470	235036081	"r"	"17MBAL1"	-167.115133	54.376233	70	279	"SEATTLE"	0.0166666666666657	3
17	270	274	0	"2010-12-25 16:58:59"	0	2470	235036081	"r"	"17MBAL1"	-167.115133	54.376233	70	279	"PORTLAND"	0.0166666666666657	3
17	270	274	0	"2010-12-25 16:58:59"	0	2470	235036081	"r"	"17MBAL1"	-167.115133	54.376233	70	279	"VANCOUVER"	0.0166666666666657	3
17	270	274	0	"2010-12-25 16:58:59"	0	2470	235036081	"r"	"17MBAL1"	-167.115133	54.376233	70	279	"PUSAN"	0.0166666666666657	3
6	276	288	0	"2010-12-25 16:58:59"	0	2207	576000050	"r"	"17MXRDC"	-165.59135	54.383467	70	228	"TACOMA"	0.0166666666666657	3
6	276	288	0	"2010-12-25 16:58:59"	0	2207	576000050	"r"	"17MXRDC"	-165.59135	54.383467	70	228	"KOBE"	0.0166666666666657	3
7	282	297	127	"2010-12-25 16:58:59"	0	2412	372000688	"r"	"17MBAL1"	-166.433233	54.526617	79	170	"HAWK INLET.USA"	0.0166666666666657	3
7	282	297	127	"2010-12-25 16:58:59"	0	2412	372000688	"r"	"17MBAL1"	-166.433233	54.526617	79	170	"HNO JAPAN"	0.0166666666666657	3
8	278	275	128	"2010-12-25 16:58:59"	0	2843	576050000	"r"	"17MBAL1"	-167.175523	54.463492	70	229	"JINGTANG"	0.0166666666666657	3
8	276	287	0	"2010-12-25 16:58:59"	0	2862	440000721	"r"	"17MBAL1"	-166.476283	54.456817	70	180	"POHANG KOREA"	0.0166666666666657	3
7	278	291	0	"2010-12-25 16:58:59"	0	2858	259703020	"r"	"17MBAL1"	-166.7631	54.4799	70	190	"JP,MIZ"	0.0166666666666657	3
17	269	274	0	"2010-12-25 17:00:00"	0	2470	235036081	"r"	"17MBAL1"	-167.120333	54.376183	70	279	"SEATTLE"	1	1
17	269	274	0	"2010-12-25 17:00:00"	0	2470	235036081	"r"	"17MBAL1"	-167.120333	54.376183	70	279	"PORTLAND"	1	1
17	269	274	0	"2010-12-25 17:00:00"	0	2470	235036081	"r"	"17MBAL1"	-167.120333	54.376183	70	279	"VANCOUVER"	1	1
17	269	274	0	"2010-12-25 17:00:00"	0	2470	235036081	"r"	"17MBAL1"	-167.120333	54.376183	70	279	"PUSAN"	1	1
8	276	274	128	"2010-12-25 17:00:00"	0	2843	576050000	"r"	"17MBAL1"	-167.17614	54.463553	70	229	"JINGTANG"	1	1
6	276	287	129	"2010-12-25 17:00:00"	0	2207	576000050	"r"	"17MXRDC"	-165.5928	54.383567	70	228	"TACOMA"	1	1
6	276	287	129	"2010-12-25 17:00:00"	0	2207	576000050	"r"	"17MXRDC"	-165.5928	54.383567	70	228	"KOBE"	1	1
7	289	292	0	"2010-12-25 17:00:00"	0	2176	354090002	"r"	"17MXRDC"	-165.62441	54.40719	70	154	"PORT ALBERNI"	1	1
7	289	292	0	"2010-12-25 17:00:00"	0	2176	354090002	"r"	"17MXRDC"	-165.62441	54.40719	70	154	"COWICHAN BAY"	1	1
7	289	292	0	"2010-12-25 17:00:00"	0	2176	354090002	"r"	"17MXRDC"	-165.62441	54.40719	70	154	"CJK , CHINA"	1	1
8	281	300	127	"2010-12-25 17:00:00"	0	2412	372000688	"r"	"17MBAL1"	-166.434333	54.526783	79	170	"HAWK INLET.USA"	1	1
8	281	300	127	"2010-12-25 17:00:00"	0	2412	372000688	"r"	"17MBAL1"	-166.434333	54.526783	79	170	"HNO JAPAN"	1	1
7	277	290	0	"2010-12-25 17:00:00"	0	2858	259703020	"r"	"17MBAL1"	-166.76355	54.479933	70	190	"JP,MIZ"	1	1
102	360	511	128	"2010-12-25 17:00:00"	0	6	367035611	"r"	"17MDUT1"	-166.548638	53.877177	0	0	"DUTCH HARBOR"	1	1
8	276	286	0	"2010-12-25 17:00:00"	0	2862	440000721	"r"	"17MBAL1"	-166.478208	54.456957	70	180	"POHANG KOREA"	1	1
7	280	288	0	"2010-12-25 17:30:00"	0	2207	576000050	"r"	"17MXRDC"	-165.684767	54.392333	70	228	"TACOMA"	0	2
7	280	288	0	"2010-12-25 17:30:00"	0	2207	576000050	"r"	"17MXRDC"	-165.684767	54.392333	70	228	"KOBE"	0	2
8	284	295	0	"2010-12-25 17:30:00"	0	2862	440000721	"r"	"17MBAL1"	-166.583473	54.464363	70	180	"POHANG KOREA"	0	2
17	270	273	0	"2010-12-25 17:30:00"	0	2470	235036081	"r"	"17MBAL1"	-167.37555	54.374	70	279	"SEATTLE"	0	2
17	270	273	0	"2010-12-25 17:30:00"	0	2470	235036081	"r"	"17MBAL1"	-167.37555	54.374	70	279	"PORTLAND"	0	2
17	270	273	0	"2010-12-25 17:30:00"	0	2470	235036081	"r"	"17MBAL1"	-167.37555	54.374	70	279	"VANCOUVER"	0	2
17	270	273	0	"2010-12-25 17:30:00"	0	2470	235036081	"r"	"17MBAL1"	-167.37555	54.374	70	279	"PUSAN"	0	2
8	282	272	128	"2010-12-25 17:30:00"	0	2843	576050000	"r"	"17MBAL1"	-167.290783	54.47369	70	229	"JINGTANG"	0	2
9	276	293	0	"2010-12-25 17:30:00"	0	2412	372000688	"r"	"17MBAL1"	-166.53155	54.542483	79	170	"HAWK INLET.USA"	0	2
9	276	293	0	"2010-12-25 17:30:00"	0	2412	372000688	"r"	"17MBAL1"	-166.53155	54.542483	79	170	"HNO JAPAN"	0	2
8	275	284	0	"2010-12-25 17:30:00"	0	2176	354090002	"r"	"17MBAL1"	-165.726608	54.418647	70	154	"PORT ALBERNI"	0	2
8	275	284	0	"2010-12-25 17:30:00"	0	2176	354090002	"r"	"17MBAL1"	-165.726608	54.418647	70	154	"COWICHAN BAY"	0	2
8	275	284	0	"2010-12-25 17:30:00"	0	2176	354090002	"r"	"17MBAL1"	-165.726608	54.418647	70	154	"CJK , CHINA"	0	2
7	276	291	0	"2010-12-25 17:30:00"	0	2858	259703020	"r"	"17MBAL1"	-166.863167	54.489617	70	190	"JP,MIZ"	0	2
9	279	282	0	"2010-12-25 18:30:00"	0	2176	354090002	"r"	"17MXRDC"	-165.92992	54.436055	70	154	"PORT ALBERNI"	0	2
9	279	282	0	"2010-12-25 18:30:00"	0	2176	354090002	"r"	"17MXRDC"	-165.92992	54.436055	70	154	"COWICHAN BAY"	0	2
9	279	282	0	"2010-12-25 18:30:00"	0	2176	354090002	"r"	"17MXRDC"	-165.92992	54.436055	70	154	"CJK , CHINA"	0	2
8	269	279	0	"2010-12-25 18:30:00"	0	2858	259703020	"r"	"17MBAL1"	-167.0641	54.501267	70	190	"JP,MIZ"	0	2
8	276	279	0	"2010-12-25 18:30:00"	0	2207	576000050	"r"	"17MBAL1"	-165.892233	54.4105	70	228	"TACOMA"	0	2
8	276	279	0	"2010-12-25 18:30:00"	0	2207	576000050	"r"	"17MBAL1"	-165.892233	54.4105	70	228	"KOBE"	0	2
7	275	289	0	"2010-12-25 18:30:00"	0	2862	440000721	"r"	"17MBAL1"	-166.78264	54.48296	70	180	"POHANG KOREA"	0	2
9	287	297	0	"2010-12-25 18:30:00"	0	2412	372000688	"r"	"17MBAL1"	-166.7217	54.569283	79	170	"HAWK INLET.USA"	0	2
9	287	297	0	"2010-12-25 18:30:00"	0	2412	372000688	"r"	"17MBAL1"	-166.7217	54.569283	79	170	"HNO JAPAN"	0	2
16	105	97	0	"2010-12-25 19:00:00"	0	2889	548000679	"r"	"17MXRDC"	-164.22444	54.257987	70	189	"USCOB"	1	1
16	105	97	0	"2010-12-25 19:00:00"	0	2889	548000679	"r"	"17MXRDC"	-164.22444	54.257987	70	189	"CAVAN"	1	1
10	98	88	0	"2010-12-25 19:00:00"	0	2920	352709020	"r"	"17MBAL1"	-167.527417	54.58385	70	151	"STOCKTON,CA"	1	1
8	266	305	127	"2010-12-25 19:00:00"	0	2412	372000688	"r"	"17MBAL1"	-166.8139	54.5813	79	170	"HAWK INLET.USA"	1	1
8	266	305	127	"2010-12-25 19:00:00"	0	2412	372000688	"r"	"17MBAL1"	-166.8139	54.5813	79	170	"HNO JAPAN"	1	1
8	277	267	128	"2010-12-25 19:00:00"	0	2843	576050000	"r"	"17MBAL1"	-167.595663	54.49346	70	229	"JINGTANG"	1	1
8	307	309	0	"2010-12-25 19:00:00"	0	2776	366030071	"r"	"17MBAL1"	-166.579528	53.886955	30	37	"DUTCH HARBOR"	1	1
8	307	309	0	"2010-12-25 19:00:00"	0	2776	366030071	"r"	"17MBAL1"	-166.579528	53.886955	30	37	"GROUNDS"	1	1
8	283	278	129	"2010-12-25 19:00:00"	0	2207	576000050	"r"	"17MXRDC"	-165.993917	54.419667	70	228	"TACOMA"	1	1
8	283	278	129	"2010-12-25 19:00:00"	0	2207	576000050	"r"	"17MXRDC"	-165.993917	54.419667	70	228	"KOBE"	1	1
8	275	289	0	"2010-12-25 19:00:00"	0	2862	440000721	"r"	"17MBAL1"	-166.886817	54.4893	70	180	"POHANG KOREA"	1	1
9	263	264	0	"2010-12-25 19:00:00"	0	2176	354090002	"r"	"17MBAL1"	-166.049268	54.436652	70	154	"PORT ALBERNI"	1	1
9	263	264	0	"2010-12-25 19:00:00"	0	2176	354090002	"r"	"17MBAL1"	-166.049268	54.436652	70	154	"COWICHAN BAY"	1	1
9	263	264	0	"2010-12-25 19:00:00"	0	2176	354090002	"r"	"17MBAL1"	-166.049268	54.436652	70	154	"CJK , CHINA"	1	1
8	270	274	0	"2010-12-25 19:00:00"	0	2858	259703020	"r"	"17MBAL1"	-167.171517	54.50375	70	190	"JP,MIZ"	1	1
10	90	87	0	"2010-12-25 19:00:00"	0	2920	352709020	"r"	"17MBAL1"	-167.524733	54.583833	70	151	"STOCKTON,CA"	1	1
