"SOG"	"COG"	"Heading"	"ROT"	"BaseDateTime"	"Status"	"VoyageID"	"MMSI"	"ReceiverType"	"ReceiverID"	"coords.x1"	"coords.x2"	"VesselType"	"Length"	"Destination"	"min_timediff"	"interval"
10	301	297	127	"2011-12-21 11:00:00"	0	496	311003015	"r"	"17MAKU1"	-164.243115	54.159783	70	186	"KAOSHIUNG"	1	1
10	276	275	0	"2011-12-21 11:00:00"	0	484	477708090	"r"	"17MBAL1"	-167.184817	54.498167	70	177	"BUSAN"	1	1
16	95	90	17	"2011-12-21 11:00:00"	0	492	311003060	"r"	"17MBAL1"	-166.562517	54.423583	70	176	"US TACOMA"	1	1
16	95	90	17	"2011-12-21 11:00:00"	0	492	311003060	"r"	"17MBAL1"	-166.562517	54.423583	70	176	"CAN NEW WESTMINSTER"	1	1
16	95	90	17	"2011-12-21 11:00:00"	0	492	311003060	"r"	"17MBAL1"	-166.562517	54.423583	70	176	"KOR PYEONGTAEK"	1	1
8	283	270	129	"2011-12-21 11:00:00"	0	497	354201090	"r"	"17MFAL1"	-162.483583	54.135283	70	171	"JP TMK"	1	1
16	94	90	17	"2011-12-21 11:30:00"	0	492	311003060	"r"	"17MBAL1"	-166.3307	54.417867	70	176	"US TACOMA"	0	2
16	94	90	17	"2011-12-21 11:30:00"	0	492	311003060	"r"	"17MBAL1"	-166.3307	54.417867	70	176	"CAN NEW WESTMINSTER"	0	2
16	94	90	17	"2011-12-21 11:30:00"	0	492	311003060	"r"	"17MBAL1"	-166.3307	54.417867	70	176	"KOR PYEONGTAEK"	0	2
16	92	90	13	"2011-12-21 12:30:00"	0	492	311003060	"r"	"17MAKU1"	-165.884633	54.405267	70	176	"US TACOMA"	0	2
16	92	90	13	"2011-12-21 12:30:00"	0	492	311003060	"r"	"17MAKU1"	-165.884633	54.405267	70	176	"CAN NEW WESTMINSTER"	0	2
16	92	90	13	"2011-12-21 12:30:00"	0	492	311003060	"r"	"17MAKU1"	-165.884633	54.405267	70	176	"KOR PYEONGTAEK"	0	2
16	94	90	0	"2011-12-21 12:30:00"	0	492	311003060	"r"	"17MBAL1"	-165.883117	54.405267	70	176	"US TACOMA"	0	2
16	94	90	0	"2011-12-21 12:30:00"	0	492	311003060	"r"	"17MBAL1"	-165.883117	54.405267	70	176	"CAN NEW WESTMINSTER"	0	2
16	94	90	0	"2011-12-21 12:30:00"	0	492	311003060	"r"	"17MBAL1"	-165.883117	54.405267	70	176	"KOR PYEONGTAEK"	0	2
16	97	96	11	"2011-12-21 13:00:00"	0	492	311003060	"r"	"17MBAL1"	-165.66295	54.394383	70	176	"US TACOMA"	1	1
16	97	96	11	"2011-12-21 13:00:00"	0	492	311003060	"r"	"17MBAL1"	-165.66295	54.394383	70	176	"CAN NEW WESTMINSTER"	1	1
16	97	96	11	"2011-12-21 13:00:00"	0	492	311003060	"r"	"17MBAL1"	-165.66295	54.394383	70	176	"KOR PYEONGTAEK"	1	1
16	100	95	15	"2011-12-21 13:00:00"	0	492	311003060	"r"	"17MAKU1"	-165.6612	54.394267	70	176	"US TACOMA"	1	1
16	100	95	15	"2011-12-21 13:00:00"	0	492	311003060	"r"	"17MAKU1"	-165.6612	54.394267	70	176	"CAN NEW WESTMINSTER"	1	1
16	100	95	15	"2011-12-21 13:00:00"	0	492	311003060	"r"	"17MAKU1"	-165.6612	54.394267	70	176	"KOR PYEONGTAEK"	1	1
11	97	101	0	"2011-12-21 13:00:00"	0	469	248810400	"r"	"17MFAL1"	-163.185238	54.17437	70	188	"VANCOUVER CANADA"	1	1
9	288	290	0	"2011-12-21 13:00:00"	0	496	311003015	"r"	"17MAKU1"	-164.73133	54.309863	70	186	"TACOMA,USA"	1	1
9	288	290	0	"2011-12-21 13:00:00"	0	496	311003015	"r"	"17MAKU1"	-164.73133	54.309863	70	186	"PORT ANGELES"	1	1
9	288	290	0	"2011-12-21 13:00:00"	0	496	311003015	"r"	"17MAKU1"	-164.73133	54.309863	70	186	"TACOMA,USA"	1	1
9	288	290	0	"2011-12-21 13:00:00"	0	496	311003015	"r"	"17MAKU1"	-164.73133	54.309863	70	186	"VANCOUVER,BC"	1	1
9	288	290	0	"2011-12-21 13:00:00"	0	496	311003015	"r"	"17MAKU1"	-164.73133	54.309863	70	186	"KAOSHIUNG,TAIWAN"	1	1
9	288	290	0	"2011-12-21 13:00:00"	0	496	311003015	"r"	"17MAKU1"	-164.73133	54.309863	70	186	"KAOSHIUNG"	1	1
11	286	287	0	"2011-12-21 13:58:59"	0	496	311003015	"r"	"17MAKU1"	-164.996592	54.354302	70	186	"TACOMA,USA"	0.0166666666666657	3
11	286	287	0	"2011-12-21 13:58:59"	0	496	311003015	"r"	"17MAKU1"	-164.996592	54.354302	70	186	"PORT ANGELES"	0.0166666666666657	3
11	286	287	0	"2011-12-21 13:58:59"	0	496	311003015	"r"	"17MAKU1"	-164.996592	54.354302	70	186	"TACOMA,USA"	0.0166666666666657	3
11	286	287	0	"2011-12-21 13:58:59"	0	496	311003015	"r"	"17MAKU1"	-164.996592	54.354302	70	186	"VANCOUVER,BC"	0.0166666666666657	3
11	286	287	0	"2011-12-21 13:58:59"	0	496	311003015	"r"	"17MAKU1"	-164.996592	54.354302	70	186	"KAOSHIUNG,TAIWAN"	0.0166666666666657	3
11	286	287	0	"2011-12-21 13:58:59"	0	496	311003015	"r"	"17MAKU1"	-164.996592	54.354302	70	186	"KAOSHIUNG"	0.0166666666666657	3
16	100	97	7	"2011-12-21 13:58:59"	0	492	311003060	"r"	"17MAKU1"	-165.224133	54.3539	70	176	"US TACOMA"	0.0166666666666657	3
16	100	97	7	"2011-12-21 13:58:59"	0	492	311003060	"r"	"17MAKU1"	-165.224133	54.3539	70	176	"CAN NEW WESTMINSTER"	0.0166666666666657	3
16	100	97	7	"2011-12-21 13:58:59"	0	492	311003060	"r"	"17MAKU1"	-165.224133	54.3539	70	176	"KOR PYEONGTAEK"	0.0166666666666657	3
16	100	97	12	"2011-12-21 14:00:00"	0	492	311003060	"r"	"17MAKU1"	-165.218433	54.353317	70	176	"US TACOMA"	1	1
16	100	97	12	"2011-12-21 14:00:00"	0	492	311003060	"r"	"17MAKU1"	-165.218433	54.353317	70	176	"CAN NEW WESTMINSTER"	1	1
16	100	97	12	"2011-12-21 14:00:00"	0	492	311003060	"r"	"17MAKU1"	-165.218433	54.353317	70	176	"KOR PYEONGTAEK"	1	1
11	286	286	0	"2011-12-21 14:00:00"	0	496	311003015	"r"	"17MAKU1"	-165.002723	54.355277	70	186	"TACOMA,USA"	1	1
11	286	286	0	"2011-12-21 14:00:00"	0	496	311003015	"r"	"17MAKU1"	-165.002723	54.355277	70	186	"PORT ANGELES"	1	1
11	286	286	0	"2011-12-21 14:00:00"	0	496	311003015	"r"	"17MAKU1"	-165.002723	54.355277	70	186	"TACOMA,USA"	1	1
11	286	286	0	"2011-12-21 14:00:00"	0	496	311003015	"r"	"17MAKU1"	-165.002723	54.355277	70	186	"VANCOUVER,BC"	1	1
11	286	286	0	"2011-12-21 14:00:00"	0	496	311003015	"r"	"17MAKU1"	-165.002723	54.355277	70	186	"KAOSHIUNG,TAIWAN"	1	1
11	286	286	0	"2011-12-21 14:00:00"	0	496	311003015	"r"	"17MAKU1"	-165.002723	54.355277	70	186	"KAOSHIUNG"	1	1
9	275	273	0	"2011-12-21 14:00:00"	0	497	354201090	"r"	"17MFAL1"	-163.136217	54.1845	70	171	"JP TMK"	1	1
12	277	281	0	"2011-12-21 14:30:00"	0	496	311003015	"r"	"17MAKU1"	-165.169003	54.373137	70	186	"TACOMA,USA"	0	2
12	277	281	0	"2011-12-21 14:30:00"	0	496	311003015	"r"	"17MAKU1"	-165.169003	54.373137	70	186	"PORT ANGELES"	0	2
12	277	281	0	"2011-12-21 14:30:00"	0	496	311003015	"r"	"17MAKU1"	-165.169003	54.373137	70	186	"TACOMA,USA"	0	2
12	277	281	0	"2011-12-21 14:30:00"	0	496	311003015	"r"	"17MAKU1"	-165.169003	54.373137	70	186	"VANCOUVER,BC"	0	2
12	277	281	0	"2011-12-21 14:30:00"	0	496	311003015	"r"	"17MAKU1"	-165.169003	54.373137	70	186	"KAOSHIUNG,TAIWAN"	0	2
12	277	281	0	"2011-12-21 14:30:00"	0	496	311003015	"r"	"17MAKU1"	-165.169003	54.373137	70	186	"KAOSHIUNG"	0	2
16	97	93	251	"2011-12-21 14:30:00"	0	492	311003060	"r"	"17MAKU1"	-164.985733	54.3328	70	176	"US TACOMA"	0	2
16	97	93	251	"2011-12-21 14:30:00"	0	492	311003060	"r"	"17MAKU1"	-164.985733	54.3328	70	176	"CAN NEW WESTMINSTER"	0	2
16	97	93	251	"2011-12-21 14:30:00"	0	492	311003060	"r"	"17MAKU1"	-164.985733	54.3328	70	176	"KOR PYEONGTAEK"	0	2
7	1374	511	0	"2011-12-21 15:30:00"	0	36	367760334	"r"	"17MKIN1"	-162.327275	55.059253	NA	NA	NA	0	2
14	269	269	0	"2011-12-21 15:30:00"	0	496	311003015	"r"	"17MBAL1"	-165.539297	54.403407	70	186	"TACOMA,USA"	0	2
14	269	269	0	"2011-12-21 15:30:00"	0	496	311003015	"r"	"17MBAL1"	-165.539297	54.403407	70	186	"PORT ANGELES"	0	2
14	269	269	0	"2011-12-21 15:30:00"	0	496	311003015	"r"	"17MBAL1"	-165.539297	54.403407	70	186	"TACOMA,USA"	0	2
14	269	269	0	"2011-12-21 15:30:00"	0	496	311003015	"r"	"17MBAL1"	-165.539297	54.403407	70	186	"VANCOUVER,BC"	0	2
14	269	269	0	"2011-12-21 15:30:00"	0	496	311003015	"r"	"17MBAL1"	-165.539297	54.403407	70	186	"KAOSHIUNG,TAIWAN"	0	2
14	269	269	0	"2011-12-21 15:30:00"	0	496	311003015	"r"	"17MBAL1"	-165.539297	54.403407	70	186	"KAOSHIUNG"	0	2
1	346	325	129	"2011-12-21 15:41:00"	0	475	369820300	"r"	"17MDUT1"	-166.53964	53.880112	0	45	"FISHING"	11	2
1	1	511	128	"2011-12-21 15:47:59"	0	105	368000949	"r"	"17MBAL1"	-166.53965	53.880333	152	54	"DUTCH HARBOR. ALASK"	11.0166666666667	3
11	38	38	0	"2011-12-21 15:59:00"	0	475	369820300	"r"	"17MBAL1"	-166.495998	53.904778	0	45	"FISHING"	1	3
14	274	273	0	"2011-12-21 16:00:00"	0	496	311003015	"r"	"17MAKU1"	-165.731147	54.410443	70	186	"TACOMA,USA"	1	1
14	274	273	0	"2011-12-21 16:00:00"	0	496	311003015	"r"	"17MAKU1"	-165.731147	54.410443	70	186	"PORT ANGELES"	1	1
14	274	273	0	"2011-12-21 16:00:00"	0	496	311003015	"r"	"17MAKU1"	-165.731147	54.410443	70	186	"TACOMA,USA"	1	1
14	274	273	0	"2011-12-21 16:00:00"	0	496	311003015	"r"	"17MAKU1"	-165.731147	54.410443	70	186	"VANCOUVER,BC"	1	1
14	274	273	0	"2011-12-21 16:00:00"	0	496	311003015	"r"	"17MAKU1"	-165.731147	54.410443	70	186	"KAOSHIUNG,TAIWAN"	1	1
14	274	273	0	"2011-12-21 16:00:00"	0	496	311003015	"r"	"17MAKU1"	-165.731147	54.410443	70	186	"KAOSHIUNG"	1	1
11	36	33	129	"2011-12-21 16:00:00"	0	475	369820300	"r"	"17MBAL1"	-166.49496	53.905607	0	45	"FISHING"	1	1
14	270	269	0	"2011-12-21 16:58:59"	0	496	311003015	"r"	"17MBAL1"	-166.113263	54.416605	70	186	"TACOMA,USA"	0.0166666666666657	3
14	270	269	0	"2011-12-21 16:58:59"	0	496	311003015	"r"	"17MBAL1"	-166.113263	54.416605	70	186	"PORT ANGELES"	0.0166666666666657	3
14	270	269	0	"2011-12-21 16:58:59"	0	496	311003015	"r"	"17MBAL1"	-166.113263	54.416605	70	186	"TACOMA,USA"	0.0166666666666657	3
14	270	269	0	"2011-12-21 16:58:59"	0	496	311003015	"r"	"17MBAL1"	-166.113263	54.416605	70	186	"VANCOUVER,BC"	0.0166666666666657	3
14	270	269	0	"2011-12-21 16:58:59"	0	496	311003015	"r"	"17MBAL1"	-166.113263	54.416605	70	186	"KAOSHIUNG,TAIWAN"	0.0166666666666657	3
14	270	269	0	"2011-12-21 16:58:59"	0	496	311003015	"r"	"17MBAL1"	-166.113263	54.416605	70	186	"KAOSHIUNG"	0.0166666666666657	3
19	280	280	0	"2011-12-21 16:58:59"	0	388	352008001	"r"	"17MFAL1"	-163.310183	54.187917	72	279	"TACOMA-USA"	0.0166666666666657	3
19	280	280	0	"2011-12-21 16:58:59"	0	388	352008001	"r"	"17MFAL1"	-163.310183	54.187917	72	279	"VANCOUVER-CANADA"	0.0166666666666657	3
19	280	280	0	"2011-12-21 16:58:59"	0	388	352008001	"r"	"17MFAL1"	-163.310183	54.187917	72	279	"JP-TYO"	0.0166666666666657	3
14	270	270	0	"2011-12-21 17:00:00"	0	496	311003015	"r"	"17MBAL1"	-166.116693	54.416603	70	186	"TACOMA,USA"	1	1
14	270	270	0	"2011-12-21 17:00:00"	0	496	311003015	"r"	"17MBAL1"	-166.116693	54.416603	70	186	"PORT ANGELES"	1	1
14	270	270	0	"2011-12-21 17:00:00"	0	496	311003015	"r"	"17MBAL1"	-166.116693	54.416603	70	186	"TACOMA,USA"	1	1
14	270	270	0	"2011-12-21 17:00:00"	0	496	311003015	"r"	"17MBAL1"	-166.116693	54.416603	70	186	"VANCOUVER,BC"	1	1
14	270	270	0	"2011-12-21 17:00:00"	0	496	311003015	"r"	"17MBAL1"	-166.116693	54.416603	70	186	"KAOSHIUNG,TAIWAN"	1	1
14	270	270	0	"2011-12-21 17:00:00"	0	496	311003015	"r"	"17MBAL1"	-166.116693	54.416603	70	186	"KAOSHIUNG"	1	1
2	49	511	0	"2011-12-21 17:00:00"	0	36	367760334	"r"	"17MKIN1"	-162.327452	55.059293	NA	NA	NA	1	1
10	277	294	248	"2011-12-21 17:30:00"	0	501	218940000	"r"	"17MFAL1"	-162.488765	54.136408	71	294	"KAOHSIUNG"	0	2
14	273	272	0	"2011-12-21 17:30:00"	0	496	311003015	"r"	"17MBAL1"	-166.31142	54.42635	70	186	"TACOMA,USA"	0	2
14	273	272	0	"2011-12-21 17:30:00"	0	496	311003015	"r"	"17MBAL1"	-166.31142	54.42635	70	186	"PORT ANGELES"	0	2
14	273	272	0	"2011-12-21 17:30:00"	0	496	311003015	"r"	"17MBAL1"	-166.31142	54.42635	70	186	"TACOMA,USA"	0	2
14	273	272	0	"2011-12-21 17:30:00"	0	496	311003015	"r"	"17MBAL1"	-166.31142	54.42635	70	186	"VANCOUVER,BC"	0	2
14	273	272	0	"2011-12-21 17:30:00"	0	496	311003015	"r"	"17MBAL1"	-166.31142	54.42635	70	186	"KAOSHIUNG,TAIWAN"	0	2
14	273	272	0	"2011-12-21 17:30:00"	0	496	311003015	"r"	"17MBAL1"	-166.31142	54.42635	70	186	"KAOSHIUNG"	0	2
16	116	511	128	"2011-12-21 17:35:00"	0	293	367820300	"r"	"17MFAL1"	-163.130288	54.124885	55	115	"SEA"	5	2
1	1186	511	0	"2011-12-21 17:56:59"	0	36	367760334	"r"	"17MKIN1"	-162.32734	55.059168	NA	NA	NA	2.01666666666667	3
1	41	511	128	"2011-12-21 17:59:59"	0	18	366879011	"r"	"17MKIN1"	-162.327873	55.054202	30	32	"TRAVELING."	1.98333333333333	1
13	274	272	0	"2011-12-21 18:30:00"	0	496	311003015	"r"	"17MBAL1"	-166.687638	54.444808	70	186	"TACOMA,USA"	0	2
13	274	272	0	"2011-12-21 18:30:00"	0	496	311003015	"r"	"17MBAL1"	-166.687638	54.444808	70	186	"PORT ANGELES"	0	2
13	274	272	0	"2011-12-21 18:30:00"	0	496	311003015	"r"	"17MBAL1"	-166.687638	54.444808	70	186	"TACOMA,USA"	0	2
13	274	272	0	"2011-12-21 18:30:00"	0	496	311003015	"r"	"17MBAL1"	-166.687638	54.444808	70	186	"VANCOUVER,BC"	0	2
13	274	272	0	"2011-12-21 18:30:00"	0	496	311003015	"r"	"17MBAL1"	-166.687638	54.444808	70	186	"KAOSHIUNG,TAIWAN"	0	2
13	274	272	0	"2011-12-21 18:30:00"	0	496	311003015	"r"	"17MBAL1"	-166.687638	54.444808	70	186	"KAOSHIUNG"	0	2
15	95	96	242	"2011-12-21 18:30:00"	0	492	311003060	"r"	"17MFAL1"	-163.298067	54.172933	70	176	"US TACOMA"	0	2
15	95	96	242	"2011-12-21 18:30:00"	0	492	311003060	"r"	"17MFAL1"	-163.298067	54.172933	70	176	"CAN NEW WESTMINSTER"	0	2
15	95	96	242	"2011-12-21 18:30:00"	0	492	311003060	"r"	"17MFAL1"	-163.298067	54.172933	70	176	"KOR PYEONGTAEK"	0	2
1	406	511	0	"2011-12-21 18:30:00"	0	36	367760334	"r"	"17MKIN1"	-162.327452	55.059245	NA	NA	NA	0	2
11	277	278	0	"2011-12-21 18:30:00"	0	497	354201090	"r"	"17MAKU1"	-164.3765	54.299333	70	171	"JP TMK"	0	2
14	275	273	0	"2011-12-21 19:00:00"	0	496	311003015	"r"	"17MBAL1"	-166.878925	54.45236	70	186	"TACOMA,USA"	1	1
14	275	273	0	"2011-12-21 19:00:00"	0	496	311003015	"r"	"17MBAL1"	-166.878925	54.45236	70	186	"PORT ANGELES"	1	1
14	275	273	0	"2011-12-21 19:00:00"	0	496	311003015	"r"	"17MBAL1"	-166.878925	54.45236	70	186	"TACOMA,USA"	1	1
14	275	273	0	"2011-12-21 19:00:00"	0	496	311003015	"r"	"17MBAL1"	-166.878925	54.45236	70	186	"VANCOUVER,BC"	1	1
14	275	273	0	"2011-12-21 19:00:00"	0	496	311003015	"r"	"17MBAL1"	-166.878925	54.45236	70	186	"KAOSHIUNG,TAIWAN"	1	1
14	275	273	0	"2011-12-21 19:00:00"	0	496	311003015	"r"	"17MBAL1"	-166.878925	54.45236	70	186	"KAOSHIUNG"	1	1
19	280	279	8	"2011-12-21 19:00:00"	0	498	636123901	"r"	"17MAKU1"	-164.685372	54.313143	70	334	"JP YOK XX SHN"	1	1
21	277	276	0	"2011-12-21 19:00:00"	0	388	352008001	"r"	"17MAKU1"	-164.434517	54.2891	72	279	"TACOMA-USA"	1	1
21	277	276	0	"2011-12-21 19:00:00"	0	388	352008001	"r"	"17MAKU1"	-164.434517	54.2891	72	279	"VANCOUVER-CANADA"	1	1
21	277	276	0	"2011-12-21 19:00:00"	0	388	352008001	"r"	"17MAKU1"	-164.434517	54.2891	72	279	"JP-TYO"	1	1
22	277	276	0	"2011-12-21 19:58:59"	0	388	352008001	"r"	"17MAKU1"	-165.026533	54.34595	72	279	"TACOMA-USA"	0.0166666666666657	3
22	277	276	0	"2011-12-21 19:58:59"	0	388	352008001	"r"	"17MAKU1"	-165.026533	54.34595	72	279	"VANCOUVER-CANADA"	0.0166666666666657	3
22	277	276	0	"2011-12-21 19:58:59"	0	388	352008001	"r"	"17MAKU1"	-165.026533	54.34595	72	279	"JP-TYO"	0.0166666666666657	3
15	93	92	0	"2011-12-21 19:58:59"	0	502	218006702	"r"	"17MBAL1"	-167.67175	54.435117	70	176	"NEW WESTMINSTER.CAN,"	0.0166666666666657	3
15	93	92	0	"2011-12-21 19:58:59"	0	502	218006702	"r"	"17MBAL1"	-167.67175	54.435117	70	176	"NEW WESTMINSTER.CAN."	0.0166666666666657	3
13	274	271	0	"2011-12-21 19:58:59"	0	496	311003015	"r"	"17MBAL1"	-167.25236	54.469987	70	186	"TACOMA,USA"	0.0166666666666657	3
13	274	271	0	"2011-12-21 19:58:59"	0	496	311003015	"r"	"17MBAL1"	-167.25236	54.469987	70	186	"PORT ANGELES"	0.0166666666666657	3
13	274	271	0	"2011-12-21 19:58:59"	0	496	311003015	"r"	"17MBAL1"	-167.25236	54.469987	70	186	"TACOMA,USA"	0.0166666666666657	3
13	274	271	0	"2011-12-21 19:58:59"	0	496	311003015	"r"	"17MBAL1"	-167.25236	54.469987	70	186	"VANCOUVER,BC"	0.0166666666666657	3
13	274	271	0	"2011-12-21 19:58:59"	0	496	311003015	"r"	"17MBAL1"	-167.25236	54.469987	70	186	"KAOSHIUNG,TAIWAN"	0.0166666666666657	3
13	274	271	0	"2011-12-21 19:58:59"	0	496	311003015	"r"	"17MBAL1"	-167.25236	54.469987	70	186	"KAOSHIUNG"	0.0166666666666657	3
18	279	279	0	"2011-12-21 19:58:59"	0	498	636123901	"r"	"17MAKU1"	-165.201565	54.359737	70	334	"JP YOK XX SHN"	0.0166666666666657	3
21	277	278	0	"2011-12-21 20:00:00"	0	388	352008001	"r"	"17MAKU1"	-165.036633	54.346683	72	279	"TACOMA-USA"	1	1
21	277	278	0	"2011-12-21 20:00:00"	0	388	352008001	"r"	"17MAKU1"	-165.036633	54.346683	72	279	"VANCOUVER-CANADA"	1	1
21	277	278	0	"2011-12-21 20:00:00"	0	388	352008001	"r"	"17MAKU1"	-165.036633	54.346683	72	279	"JP-TYO"	1	1
18	279	279	251	"2011-12-21 20:00:00"	0	498	636123901	"r"	"17MAKU1"	-165.205742	54.360132	70	334	"JP YOK XX SHN"	1	1
14	91	92	0	"2011-12-21 20:00:00"	0	502	218006702	"r"	"17MBAL1"	-167.666217	54.43505	70	176	"NEW WESTMINSTER.CAN,"	1	1
14	91	92	0	"2011-12-21 20:00:00"	0	502	218006702	"r"	"17MBAL1"	-167.666217	54.43505	70	176	"NEW WESTMINSTER.CAN."	1	1
13	273	271	0	"2011-12-21 20:00:00"	0	496	311003015	"r"	"17MBAL1"	-167.257562	54.47017	70	186	"TACOMA,USA"	1	1
13	273	271	0	"2011-12-21 20:00:00"	0	496	311003015	"r"	"17MBAL1"	-167.257562	54.47017	70	186	"PORT ANGELES"	1	1
13	273	271	0	"2011-12-21 20:00:00"	0	496	311003015	"r"	"17MBAL1"	-167.257562	54.47017	70	186	"TACOMA,USA"	1	1
13	273	271	0	"2011-12-21 20:00:00"	0	496	311003015	"r"	"17MBAL1"	-167.257562	54.47017	70	186	"VANCOUVER,BC"	1	1
13	273	271	0	"2011-12-21 20:00:00"	0	496	311003015	"r"	"17MBAL1"	-167.257562	54.47017	70	186	"KAOSHIUNG,TAIWAN"	1	1
13	273	271	0	"2011-12-21 20:00:00"	0	496	311003015	"r"	"17MBAL1"	-167.257562	54.47017	70	186	"KAOSHIUNG"	1	1
12	279	277	0	"2011-12-21 20:00:00"	0	497	354201090	"r"	"17MAKU1"	-164.894283	54.345983	70	171	"JP TMK"	1	1
15	91	91	0	"2011-12-21 20:30:00"	0	502	218006702	"r"	"17MBAL1"	-167.457883	54.431217	70	176	"NEW WESTMINSTER.CAN,"	0	2
15	91	91	0	"2011-12-21 20:30:00"	0	502	218006702	"r"	"17MBAL1"	-167.457883	54.431217	70	176	"NEW WESTMINSTER.CAN."	0	2
12	276	277	0	"2011-12-21 20:30:00"	0	497	354201090	"r"	"17MAKU1"	-165.068217	54.3602	70	171	"JP TMK"	0	2
11	281	281	0	"2011-12-21 20:59:00"	0	500	356050033	"r"	"17MFAL1"	-164.0842	54.25335	79	289	"KASHIMA JPN"	1	3
21	276	275	0	"2011-12-21 21:30:00"	0	388	352008001	"r"	"17MBAL1"	-165.9436	54.40995	72	279	"TACOMA-USA"	0	2
21	276	275	0	"2011-12-21 21:30:00"	0	388	352008001	"r"	"17MBAL1"	-165.9436	54.40995	72	279	"VANCOUVER-CANADA"	0	2
21	276	275	0	"2011-12-21 21:30:00"	0	388	352008001	"r"	"17MBAL1"	-165.9436	54.40995	72	279	"JP-TYO"	0	2
13	278	275	0	"2011-12-21 21:30:00"	0	496	311003015	"r"	"17MBAL1"	-167.80096	54.493818	70	186	"TACOMA,USA"	0	2
13	278	275	0	"2011-12-21 21:30:00"	0	496	311003015	"r"	"17MBAL1"	-167.80096	54.493818	70	186	"PORT ANGELES"	0	2
13	278	275	0	"2011-12-21 21:30:00"	0	496	311003015	"r"	"17MBAL1"	-167.80096	54.493818	70	186	"TACOMA,USA"	0	2
13	278	275	0	"2011-12-21 21:30:00"	0	496	311003015	"r"	"17MBAL1"	-167.80096	54.493818	70	186	"VANCOUVER,BC"	0	2
13	278	275	0	"2011-12-21 21:30:00"	0	496	311003015	"r"	"17MBAL1"	-167.80096	54.493818	70	186	"KAOSHIUNG,TAIWAN"	0	2
13	278	275	0	"2011-12-21 21:30:00"	0	496	311003015	"r"	"17MBAL1"	-167.80096	54.493818	70	186	"KAOSHIUNG"	0	2
14	93	93	0	"2011-12-21 21:30:00"	0	502	218006702	"r"	"17MBAL1"	-167.032283	54.424117	70	176	"NEW WESTMINSTER.CAN,"	0	2
14	93	93	0	"2011-12-21 21:30:00"	0	502	218006702	"r"	"17MBAL1"	-167.032283	54.424117	70	176	"NEW WESTMINSTER.CAN."	0	2
11	278	276	0	"2011-12-21 21:30:00"	0	500	356050033	"r"	"17MFAL1"	-164.239983	54.271067	79	289	"KASHIMA JPN"	0	2
20	296	294	9	"2011-12-21 21:30:00"	0	501	218940000	"r"	"17MAKU1"	-164.450512	54.303238	71	294	"KAOHSIUNG"	0	2
12	281	282	0	"2011-12-21 21:30:00"	0	497	354201090	"r"	"17MBAL1"	-165.410867	54.3814	70	171	"JP TMK"	0	2
16	276	275	7	"2011-12-21 21:30:00"	0	504	220930700	"r"	"17MFAL1"	-162.6487	54.145347	70	367	"VOSTOCHNY"	0	2
18	280	281	0	"2011-12-21 21:30:00"	0	498	636123901	"r"	"17MAKU1"	-165.970602	54.435368	70	334	"JP YOK XX SHN"	0	2
16	276	276	0	"2011-12-21 21:57:59"	0	504	220930700	"r"	"17MFAL1"	-162.854347	54.160262	70	367	"VOSTOCHNY"	1.01666666666667	3
11	276	279	0	"2011-12-21 21:59:00"	0	500	356050033	"r"	"17MAKU1"	-164.387017	54.28485	79	289	"KASHIMA JPN"	1	3
17	278	277	0	"2011-12-21 22:00:00"	0	498	636123901	"r"	"17MBAL1"	-166.211607	54.454353	70	334	"JP YOK XX SHN"	1	1
21	277	275	0	"2011-12-21 22:00:00"	0	388	352008001	"r"	"17MBAL1"	-166.2392	54.429767	72	279	"TACOMA-USA"	1	1
21	277	275	0	"2011-12-21 22:00:00"	0	388	352008001	"r"	"17MBAL1"	-166.2392	54.429767	72	279	"VANCOUVER-CANADA"	1	1
21	277	275	0	"2011-12-21 22:00:00"	0	388	352008001	"r"	"17MBAL1"	-166.2392	54.429767	72	279	"JP-TYO"	1	1
11	278	280	127	"2011-12-21 22:00:00"	0	500	356050033	"r"	"17MAKU1"	-164.3901	54.285133	79	289	"KASHIMA JPN"	1	1
20	294	293	247	"2011-12-21 22:00:00"	0	501	218940000	"r"	"17MFAL1"	-164.720498	54.327017	71	294	"KAOHSIUNG"	1	1
14	92	93	0	"2011-12-21 22:00:00"	0	502	218006702	"r"	"17MBAL1"	-166.82775	54.420433	70	176	"NEW WESTMINSTER.CAN,"	1	1
14	92	93	0	"2011-12-21 22:00:00"	0	502	218006702	"r"	"17MBAL1"	-166.82775	54.420433	70	176	"NEW WESTMINSTER.CAN."	1	1
12	282	281	0	"2011-12-21 22:00:00"	0	497	354201090	"r"	"17MAKU1"	-165.574183	54.403	70	171	"JP TMK"	1	1
11	278	277	0	"2011-12-21 22:58:59"	0	497	354201090	"r"	"17MBAL1"	-165.8897	54.427033	70	171	"JP TMK"	0.0166666666666657	3
20	275	273	0	"2011-12-21 22:58:59"	0	388	352008001	"r"	"17MBAL1"	-166.816733	54.465983	72	279	"TACOMA-USA"	0.0166666666666657	3
20	275	273	0	"2011-12-21 22:58:59"	0	388	352008001	"r"	"17MBAL1"	-166.816733	54.465983	72	279	"VANCOUVER-CANADA"	0.0166666666666657	3
20	275	273	0	"2011-12-21 22:58:59"	0	388	352008001	"r"	"17MBAL1"	-166.816733	54.465983	72	279	"JP-TYO"	0.0166666666666657	3
